533,10060,3.0
533,10090,4.0
533,12345,4.0
533,8094,4.0
533,13912,5.0
533,2609,3.0
533,1747,3.0
533,5454,5.0
533,581,5.0
533,395,4.0
533,14624,4.0
533,5458,5.0
533,12110,3.0
533,4046,2.0
533,12104,4.0
533,3476,3.0
533,6327,4.0
533,11683,5.0
533,11682,5.0
533,11689,5.0
533,1422,2.0
533,289,4.0
533,7126,2.0
2805,5563,5.0
2805,15986,4.0
2805,15212,5.0
2805,16081,4.0
2805,16307,5.0
2805,16076,5.0
2805,12665,5.0
2805,15900,5.0
2805,16011,5.0
2805,7641,3.0
2805,15481,5.0
2805,7611,4.0
2805,15964,4.0
2805,13163,5.0
2805,13162,5.0
2805,13161,5.0
2805,7626,5.0
2805,7519,5.0
2805,10767,5.0
2805,15918,4.0
2805,15431,5.0
2805,17103,5.0
2805,17102,5.0
2805,13945,5.0
2805,17106,5.0
2805,14046,5.0
2805,17098,5.0
2805,7229,5.0
2805,16309,5.0
2805,14547,4.0
2805,17227,5.0
2805,7218,4.0
2805,16021,4.0
2805,15957,5.0
2805,16531,5.0
2805,15428,5.0
2805,15468,5.0
2805,15472,5.0
2805,15572,5.0
2805,17232,5.0
2805,15569,5.0
2805,15948,4.0
2805,17093,5.0
2805,5597,5.0
2805,10639,5.0
2805,2857,5.0
2805,15792,5.0
2805,15923,4.0
2805,10601,5.0
2805,11109,5.0
2805,11110,5.0
2805,15457,5.0
2805,16313,5.0
2805,7615,5.0
2805,15206,4.0
2805,1762,5.0
2805,13532,5.0
2805,1766,5.0
2805,15887,4.0
2805,16288,3.0
2805,16306,5.0
2805,13845,5.0
2805,15692,5.0
2805,16570,5.0
2805,15804,4.0
2805,1767,5.0
2805,15689,5.0
2805,15789,4.0
2805,15688,5.0
2805,15759,4.0
2805,11111,5.0
2805,16693,5.0
2805,11104,5.0
2805,15913,5.0
2805,16689,5.0
2805,16567,4.0
2805,15769,4.0
2805,15776,5.0
2805,17226,5.0
2805,1765,5.0
2805,15690,4.0
2805,15857,4.0
2805,15751,5.0
2805,7624,4.0
2805,1553,5.0
2805,1763,5.0
2805,15691,5.0
2805,1764,5.0
2805,15693,5.0
2805,2990,5.0
2805,10707,5.0
2805,7613,5.0
2805,12658,5.0
2805,17222,5.0
2805,2923,4.0
2805,1548,5.0
2805,16535,5.0
2805,7155,5.0
2805,15695,5.0
2805,16312,5.0
2805,15687,5.0
2805,7618,3.0
2805,8526,5.0
2805,13678,4.0
2805,10783,5.0
2805,11056,3.0
2805,17225,5.0
2805,15796,3.0
2805,11792,5.0
2805,6538,5.0
2805,17211,5.0
2805,16803,5.0
2805,16685,5.0
2805,16643,4.0
2805,15828,5.0
2805,16305,5.0
2805,10653,5.0
2805,17215,5.0
2805,10705,5.0
2805,17220,5.0
2805,16302,4.0
2805,16640,5.0
2805,17224,5.0
2805,16284,3.0
2805,11105,4.0
2805,16649,5.0
2805,10821,5.0
2805,16639,4.0
2805,16650,5.0
2805,6050,4.0
2805,16663,5.0
2805,16812,5.0
2805,15686,4.0
2805,16648,5.0
2805,15351,4.0
2805,2953,5.0
2805,16303,5.0
2805,12152,5.0
2805,17137,5.0
2805,11107,5.0
2805,7604,5.0
2805,17160,5.0
2805,15685,4.0
2805,14808,5.0
2805,16821,5.0
2805,13575,5.0
2805,4649,5.0
2805,4718,4.0
2805,16661,4.0
2805,16664,5.0
2805,16665,5.0
2805,16281,4.0
2805,15684,4.0
2805,17011,5.0
2805,11108,5.0
2805,2328,4.0
2805,16667,5.0
2805,16280,4.0
2805,2889,5.0
2805,10623,5.0
2805,17218,4.0
2805,16660,5.0
2805,11103,4.0
2805,12604,5.0
2805,15681,4.0
2805,15301,4.0
2805,16802,5.0
2805,12608,5.0
2805,5238,3.0
2805,10676,4.0
2805,2993,5.0
2805,12605,5.0
2805,15504,5.0
2805,1797,5.0
2805,12623,4.0
2805,8971,4.0
2805,10704,4.0
2805,2941,4.0
2805,10745,3.0
2805,10801,3.0
2805,5464,5.0
2805,16814,4.0
2805,10747,4.0
2805,10773,5.0
2805,2978,5.0
2805,10785,5.0
2805,11810,5.0
2805,10652,5.0
2805,10793,4.0
2805,5548,3.0
2805,2917,5.0
2805,16275,5.0
2805,5300,5.0
2805,5814,3.0
2805,13467,5.0
2805,13519,5.0
2805,16656,5.0
2805,10792,5.0
2805,16644,5.0
2805,17007,4.0
2805,12570,4.0
2805,15352,5.0
2805,13471,5.0
2805,15529,4.0
2805,15175,4.0
2805,6236,5.0
2805,6003,5.0
2805,16997,5.0
2805,9256,4.0
2805,12567,3.0
2805,2907,4.0
2805,4698,4.0
2805,11648,4.0
2805,10751,4.0
2805,10654,5.0
2805,2789,4.0
2805,9510,5.0
2805,10651,5.0
2805,9570,4.0
2805,16800,5.0
2805,2851,5.0
2805,16653,5.0
2805,5917,5.0
2805,16772,5.0
2805,17010,5.0
2805,16769,3.0
2805,6225,5.0
2805,5963,4.0
2805,16765,4.0
2805,16804,5.0
2805,15526,4.0
2805,16784,5.0
2805,16798,4.0
2805,12513,5.0
2805,5960,4.0
2805,15201,4.0
2805,4705,5.0
2805,13928,4.0
2805,6017,5.0
2805,6650,4.0
2805,6655,5.0
2805,16863,5.0
2805,16175,5.0
2805,16489,5.0
2805,9568,5.0
2805,17009,5.0
2805,2865,5.0
2805,6313,4.0
2805,10742,5.0
2805,13002,5.0
2805,2814,5.0
2805,5822,5.0
2805,5910,4.0
2805,14797,4.0
2805,15122,4.0
2805,15364,5.0
2805,1996,5.0
2805,5970,5.0
2805,8750,5.0
2805,8434,4.0
2805,17008,4.0
2805,6681,5.0
2805,14158,5.0
2805,15154,5.0
2805,4233,4.0
2805,6661,5.0
2805,6212,5.0
2805,6191,5.0
2805,6199,4.0
2805,3950,4.0
2805,16488,5.0
2805,5887,5.0
2805,822,4.0
2805,11771,5.0
2805,15332,5.0
2805,15333,5.0
2805,5884,4.0
2805,5939,5.0
2805,5919,5.0
2805,2856,5.0
2805,6654,5.0
2805,5840,4.0
2805,5770,4.0
2805,16485,4.0
2805,9216,4.0
2805,6501,5.0
2805,4154,5.0
2805,6201,4.0
2805,5874,5.0
2805,6894,5.0
2805,6187,5.0
2805,3968,5.0
2805,862,5.0
2805,4294,5.0
2805,8012,3.0
2805,15423,5.0
2805,5789,3.0
2805,4617,5.0
2805,5534,5.0
2805,8152,4.0
2805,11292,4.0
2805,4295,5.0
2805,6158,4.0
2805,12985,5.0
2805,12147,4.0
2805,6173,5.0
2805,15559,4.0
2805,12248,5.0
2805,3958,4.0
2805,9831,4.0
2805,6499,4.0
2805,16450,5.0
2805,12192,5.0
2805,8988,4.0
2805,14426,5.0
2805,6275,5.0
2805,14713,4.0
2805,2721,5.0
2805,7806,4.0
2805,7874,4.0
2805,5709,5.0
2805,3729,4.0
2805,3329,5.0
2805,8752,5.0
2805,16916,5.0
2805,7918,4.0
2805,4110,5.0
2805,9883,4.0
2805,4124,5.0
2805,7861,5.0
2805,7944,4.0
2805,7855,4.0
2805,9844,4.0
2805,1751,5.0
2805,7809,5.0
2805,2054,4.0
2805,14462,5.0
2805,7876,5.0
2805,1176,5.0
2805,10030,4.0
2805,8535,5.0
2805,7882,5.0
2805,6876,5.0
2805,7005,5.0
2805,7787,4.0
2805,1649,5.0
2805,1723,5.0
2805,1703,5.0
2805,9766,4.0
2805,16448,4.0
2805,7389,5.0
2805,10036,3.0
2805,10033,5.0
2805,8568,4.0
2805,9705,4.0
2805,9776,5.0
2805,9773,5.0
2805,7943,4.0
2805,9738,5.0
2805,9763,4.0
2805,14836,5.0
2805,14519,4.0
2805,5371,5.0
2805,5363,4.0
2805,9684,5.0
2805,1737,3.0
2805,6873,4.0
2805,5366,5.0
2805,1756,4.0
2805,6468,5.0
2805,5422,5.0
2805,9677,4.0
2805,6385,5.0
2805,10034,5.0
2805,9030,4.0
2805,9645,5.0
2805,1733,4.0
2805,5397,4.0
2805,5378,5.0
2805,1709,5.0
2805,1518,5.0
2805,1480,5.0
2805,6369,4.0
2805,45,5.0
2805,1662,5.0
2805,1725,4.0
2805,6266,5.0
2805,1702,4.0
2805,3179,5.0
2805,11418,5.0
2805,1670,4.0
2805,9403,4.0
2805,405,5.0
2805,1583,5.0
2805,16867,4.0
2805,14115,5.0
2805,5344,5.0
2805,1848,5.0
2805,6777,5.0
2805,358,4.0
2805,16377,4.0
2805,4475,4.0
2805,10897,5.0
2805,283,5.0
2805,1639,4.0
2805,6243,5.0
2805,1613,5.0
2805,11529,4.0
2805,6246,3.0
2805,11538,4.0
2805,11490,5.0
2805,8588,3.0
2805,11537,3.0
2805,14609,5.0
2805,6245,4.0
2805,1464,4.0
2805,11138,2.0
2805,10880,5.0
2805,5326,5.0
2805,6249,5.0
2805,5323,4.0
2805,225,4.0
2805,8885,5.0
2805,8444,4.0
2805,14492,4.0
2805,6282,5.0
2805,14029,3.0
2805,4238,5.0
2805,11341,5.0
2805,3989,5.0
2805,11187,5.0
2805,14028,4.0
2805,11365,4.0
2805,16835,5.0
2805,11459,5.0
2805,14406,5.0
2805,3810,5.0
2805,11190,5.0
2805,123,5.0
2805,13694,4.0
2805,13768,3.0
2805,3974,5.0
2132,8700,5.0
2132,13823,5.0
2132,10649,5.0
2132,8698,4.0
2132,13661,5.0
2132,12232,4.0
2132,13592,5.0
2132,4768,4.0
2132,10659,4.0
2132,8524,4.0
2132,10613,3.0
2132,13416,4.0
2132,7604,3.0
2132,8688,4.0
2132,16498,5.0
2132,4746,4.0
2132,9513,4.0
2132,16665,4.0
2132,1363,3.0
2132,9514,2.0
2132,13539,2.0
2132,1371,3.0
2132,11168,2.0
2132,16660,4.0
2132,5263,4.0
2132,13637,4.0
2132,15070,1.0
2132,8669,5.0
2132,9078,4.0
2132,13272,4.0
2132,17074,5.0
2132,5990,3.0
2132,1364,3.0
2132,16188,2.0
2132,15679,4.0
2132,9551,3.0
2132,10192,4.0
2132,7365,4.0
2132,8675,5.0
2132,13534,5.0
2132,15820,5.0
2132,10728,2.0
2132,1022,5.0
2132,10436,5.0
2132,8521,5.0
2132,4773,3.0
2132,2863,4.0
2132,9079,2.0
2132,4761,3.0
2132,7370,3.0
2132,9521,4.0
2132,2947,4.0
2132,3554,4.0
2132,9517,3.0
2132,14943,2.0
2132,13542,4.0
2132,10719,2.0
2132,5819,4.0
2132,16662,5.0
2132,10395,5.0
2132,13770,3.0
2132,12223,3.0
2132,10658,5.0
2132,15630,5.0
2132,4858,5.0
2132,8824,4.0
2132,8985,5.0
2132,2908,5.0
2132,5249,5.0
2132,4756,4.0
2132,10788,4.0
2132,13545,3.0
2132,15639,4.0
2132,15614,5.0
2132,3007,5.0
2132,13568,2.0
2132,15626,5.0
2132,5258,5.0
2132,1021,5.0
2132,13553,5.0
2132,15137,5.0
2132,12417,5.0
2132,13403,4.0
2132,15416,3.0
2132,9074,5.0
2132,2944,5.0
2132,13572,3.0
2132,9502,5.0
2132,9081,4.0
2132,4558,5.0
2132,11879,3.0
2132,4671,5.0
2132,15066,5.0
2132,15062,3.0
2132,16185,5.0
2132,13473,4.0
2132,13415,5.0
2132,13580,5.0
2132,10784,5.0
2132,17061,4.0
2132,6237,5.0
2132,5248,5.0
2132,9488,3.0
2132,16266,5.0
2132,5878,5.0
2132,13391,4.0
2132,10759,5.0
2132,6354,4.0
2132,7360,5.0
2132,5835,4.0
2132,3378,5.0
2132,16543,5.0
2132,9489,5.0
2132,14800,5.0
2132,4710,3.0
2132,5747,4.0
2132,4845,4.0
2132,15611,3.0
2132,6007,4.0
2132,7339,4.0
2132,4715,2.0
2132,16196,5.0
2132,8823,5.0
2132,5968,5.0
2132,6428,3.0
2132,2789,4.0
2132,17057,4.0
2132,5921,4.0
2132,9530,5.0
2132,6597,4.0
2132,4700,3.0
2132,5978,4.0
2132,2861,3.0
2132,6133,4.0
2132,5989,4.0
2132,6202,4.0
2132,17010,4.0
2132,4241,4.0
2132,14190,5.0
2132,6334,2.0
2132,13397,3.0
2132,3506,2.0
2132,15417,5.0
2132,4711,4.0
2132,13462,4.0
2132,6021,5.0
2132,13406,5.0
2132,10971,5.0
2132,17006,4.0
2132,2870,5.0
2132,4645,5.0
2132,6226,4.0
2132,5949,5.0
2132,4591,4.0
2132,5519,4.0
2132,6229,5.0
2132,5733,4.0
2132,2825,4.0
2132,5223,4.0
2132,2808,4.0
2132,15604,5.0
2132,5823,4.0
2132,3510,4.0
2132,4848,3.0
2132,3511,5.0
2132,12996,4.0
2132,2855,4.0
2132,6670,2.0
2132,6010,5.0
2132,4772,4.0
2132,5965,4.0
2132,13412,5.0
2132,2815,5.0
2132,15037,2.0
2132,6009,4.0
2132,5962,5.0
2132,13369,4.0
2132,10212,3.0
2132,4271,3.0
2132,12931,3.0
2132,2876,3.0
2132,12946,3.0
2132,4703,5.0
2132,6645,5.0
2132,16608,5.0
2132,16194,4.0
2132,8165,4.0
2132,9573,4.0
2132,13214,2.0
2132,2794,5.0
2132,9571,2.0
2132,879,4.0
2132,4632,4.0
2132,4314,4.0
2132,2847,5.0
2132,5960,5.0
2132,15031,3.0
2132,15403,5.0
2132,2341,5.0
2132,6227,5.0
2132,2803,5.0
2132,6001,5.0
2132,9580,4.0
2132,10746,5.0
2132,10744,5.0
2132,13928,3.0
2132,4705,5.0
2132,17009,4.0
2132,6655,5.0
2132,11164,4.0
2132,5979,4.0
2132,5877,4.0
2132,4618,5.0
2132,3488,5.0
2132,4741,5.0
2132,9568,4.0
2132,15405,2.0
2132,8359,5.0
2132,923,5.0
2132,15597,4.0
2132,9454,5.0
2132,12402,5.0
2132,15129,4.0
2132,13407,5.0
2132,5822,5.0
2132,6207,5.0
2132,5801,5.0
2132,13002,5.0
2132,6663,5.0
2132,2792,5.0
2132,6197,4.0
2132,4186,5.0
2132,16500,5.0
2132,13988,5.0
2132,8750,4.0
2132,9508,5.0
2132,9634,5.0
2132,13371,4.0
2132,9492,4.0
2132,8354,3.0
2132,15043,4.0
2132,5535,4.0
2132,15093,3.0
2132,14144,5.0
2132,6204,4.0
2132,10334,5.0
2132,6208,5.0
2132,5941,5.0
2132,5951,5.0
2132,5543,5.0
2132,6127,4.0
2132,5943,4.0
2132,5940,5.0
2132,9158,5.0
2132,9608,5.0
2132,894,4.0
2132,3953,4.0
2132,3874,5.0
2132,6288,5.0
2132,3497,4.0
2132,8028,5.0
2132,4646,4.0
2132,5536,5.0
2132,8755,4.0
2132,8473,4.0
2132,13004,5.0
2132,4644,5.0
2132,16989,5.0
2132,4658,5.0
2132,8351,2.0
2132,6903,4.0
2132,12678,4.0
2132,2195,5.0
2132,9213,4.0
2132,10290,2.0
2132,12828,3.0
2132,15094,4.0
2132,716,4.0
2132,15396,2.0
2132,13385,3.0
2132,2773,4.0
2132,4590,3.0
2132,15494,5.0
2132,5538,5.0
2132,4585,4.0
2132,930,5.0
2132,13400,4.0
2132,5967,4.0
2132,2176,5.0
2132,5227,2.0
2132,5229,5.0
2132,13398,5.0
2132,984,3.0
2132,6661,4.0
2132,6163,4.0
2132,5873,5.0
2132,933,4.0
2132,6141,4.0
2132,5890,3.0
2132,6212,4.0
2132,3316,3.0
2132,6205,5.0
2132,5928,5.0
2132,6662,4.0
2132,4233,3.0
2132,6673,5.0
2132,4545,4.0
2132,5731,5.0
2132,5933,5.0
2132,2818,4.0
2132,4659,4.0
2132,4631,5.0
2132,4655,5.0
2132,3541,3.0
2132,4634,5.0
2132,10323,5.0
2132,4209,5.0
2132,15393,5.0
2132,988,3.0
2132,10926,5.0
2132,876,3.0
2132,14180,2.0
2132,5812,5.0
2132,8018,5.0
2132,9142,5.0
2132,15392,4.0
2132,4619,5.0
2132,753,4.0
2132,8296,5.0
2132,8348,4.0
2132,5901,5.0
2132,8346,3.0
2132,8347,4.0
2132,4604,4.0
2132,900,5.0
2132,10196,3.0
2132,9459,4.0
2132,5936,5.0
2132,5855,5.0
2132,752,5.0
2132,14063,5.0
2132,13265,5.0
2132,12906,2.0
2132,8336,3.0
2132,963,5.0
2132,5899,2.0
2132,10326,5.0
2132,6904,5.0
2132,5853,4.0
2132,9491,4.0
2132,10262,4.0
2132,2100,4.0
2132,16595,4.0
2132,7030,5.0
2132,13264,4.0
2132,3278,5.0
2132,15585,3.0
2132,16486,3.0
2132,2058,5.0
2132,3940,4.0
2132,955,4.0
2132,16487,4.0
2132,1012,5.0
2132,4043,4.0
2132,791,5.0
2132,966,4.0
2132,8126,2.0
2132,15583,4.0
2132,16483,4.0
2132,5876,5.0
2132,12751,5.0
2132,9180,3.0
2132,3877,5.0
2132,10171,5.0
2132,12887,4.0
2132,715,4.0
2132,8019,5.0
2132,15370,5.0
2132,703,4.0
2132,16941,5.0
2132,15371,3.0
2132,15553,4.0
2132,12499,5.0
2132,14286,4.0
2132,13285,4.0
2132,6154,5.0
2132,5927,5.0
2132,15123,4.0
2132,5884,4.0
2132,5939,5.0
2132,2856,5.0
2132,3416,4.0
2132,6201,3.0
2132,12838,3.0
2132,6188,5.0
2132,6187,3.0
2132,6192,4.0
2132,6144,5.0
2132,6195,5.0
2132,5904,3.0
2132,4200,3.0
2132,4610,3.0
2132,4599,4.0
2132,12413,3.0
2132,10255,5.0
2132,6598,5.0
2132,8472,5.0
2132,12880,5.0
2132,6624,3.0
2132,9468,5.0
2132,13280,3.0
2132,13986,5.0
2132,871,4.0
2132,13382,4.0
2132,11829,4.0
2132,4562,4.0
2132,2793,4.0
2132,3376,4.0
2132,4148,3.0
2132,12749,5.0
2132,4187,3.0
2132,17735,5.0
2132,2185,4.0
2132,6647,4.0
2132,4058,4.0
2132,12781,5.0
2132,12718,4.0
2132,5230,3.0
2132,9149,4.0
2132,12883,4.0
2132,3546,4.0
2132,10082,3.0
2132,6907,5.0
2132,1358,3.0
2132,10206,3.0
2132,12964,4.0
2132,2548,2.0
2132,15158,4.0
2132,13866,5.0
2132,6580,3.0
2132,10166,3.0
2132,15103,5.0
2132,8825,5.0
2132,5683,4.0
2132,1359,4.0
2132,15098,4.0
2132,15102,4.0
2132,682,4.0
2132,15101,2.0
2132,8321,3.0
2132,4617,5.0
2132,12448,4.0
2132,12877,3.0
2132,2357,4.0
2132,10222,4.0
2132,15097,5.0
2132,15091,2.0
2132,13284,3.0
2132,12896,3.0
2132,10200,3.0
2132,12833,2.0
2132,10310,2.0
2132,3358,4.0
2132,3321,5.0
2132,5675,2.0
2132,9215,2.0
2132,15584,5.0
2132,6620,3.0
2132,9145,3.0
2132,15579,3.0
2132,6588,4.0
2132,11816,3.0
2132,16987,5.0
2132,10913,2.0
2132,3132,4.0
2132,13984,4.0
2132,8659,5.0
2132,5677,4.0
2132,8780,5.0
2132,10287,4.0
2132,14125,5.0
2132,13299,4.0
2132,12999,5.0
2132,5872,4.0
2132,8152,3.0
2132,824,3.0
2132,4838,4.0
2132,15362,2.0
2132,3394,5.0
2132,9472,5.0
2132,8024,3.0
2132,11824,5.0
2132,844,4.0
2132,12435,5.0
2132,10263,3.0
2132,5529,4.0
2132,3618,3.0
2132,14189,4.0
2132,8021,4.0
2132,5540,4.0
2132,6954,4.0
2132,5541,4.0
2132,10191,4.0
2132,6646,4.0
2132,15360,2.0
2132,8865,4.0
2132,5875,3.0
2132,10302,3.0
2132,3628,4.0
2132,6180,4.0
2132,6158,5.0
2132,13274,4.0
2132,6167,5.0
2132,8342,4.0
2132,15580,5.0
2132,905,3.0
2132,9107,4.0
2132,4621,3.0
2132,12985,5.0
2132,12146,3.0
2132,12147,5.0
2132,4255,5.0
2132,7586,3.0
2132,3928,5.0
2132,8797,4.0
2132,15030,4.0
2132,14403,2.0
2132,13386,5.0
2132,10292,4.0
2132,3937,4.0
2132,12913,4.0
2132,12995,5.0
2132,3826,5.0
2132,3668,5.0
2132,15036,5.0
2132,6617,4.0
2132,4291,5.0
2132,5773,3.0
2132,4318,5.0
2132,6613,2.0
2132,3862,5.0
2132,10954,3.0
2132,7041,4.0
2132,6616,2.0
2132,3934,5.0
2132,4073,3.0
2132,6525,2.0
2132,5879,4.0
2132,6439,4.0
2132,10053,4.0
2132,13985,4.0
2132,14276,3.0
2132,12785,4.0
2132,10250,2.0
2132,14719,4.0
2132,10235,5.0
2132,11827,4.0
2132,766,5.0
2132,15099,3.0
2132,2125,3.0
2132,15161,3.0
2132,8845,4.0
2132,4637,5.0
2132,10286,5.0
2132,12416,3.0
2132,9426,3.0
2132,5833,4.0
2132,12879,3.0
2132,11821,4.0
2132,13286,2.0
2132,8314,4.0
2132,3421,3.0
2132,4198,5.0
2132,15153,4.0
2132,15359,2.0
2132,14185,4.0
2132,6380,4.0
2132,10154,4.0
2132,4576,5.0
2132,7597,3.0
2132,5217,3.0
2132,15581,3.0
2132,14136,5.0
2132,9456,4.0
2132,758,4.0
2132,4195,3.0
2132,12775,4.0
2132,10218,3.0
2132,9466,5.0
2132,9475,5.0
2132,8651,5.0
2132,15038,5.0
2132,9463,5.0
2132,4892,5.0
2132,12988,4.0
2132,9175,3.0
2132,12743,4.0
2132,10224,4.0
2132,12823,5.0
2132,10899,5.0
2132,8766,4.0
2132,10247,4.0
2132,12399,5.0
2132,5807,4.0
2132,16579,2.0
2132,2290,2.0
2132,10208,2.0
2132,12779,3.0
2132,12752,3.0
2132,2875,5.0
2132,8814,2.0
2132,3918,2.0
2132,15166,4.0
2132,745,4.0
2132,14402,4.0
2132,10129,5.0
2132,6910,3.0
2132,792,5.0
2132,12945,4.0
2132,10220,2.0
2132,12711,4.0
2132,8657,2.0
2132,10106,2.0
2132,11812,4.0
2132,11020,4.0
2132,12966,4.0
2132,3537,4.0
2132,12875,4.0
2132,14941,2.0
2132,9469,4.0
2132,3893,2.0
2132,13273,4.0
2132,12958,2.0
2132,12832,3.0
2132,3392,5.0
2132,13211,3.0
2132,2257,4.0
2132,8779,4.0
2132,8833,3.0
2132,4588,5.0
2132,2198,4.0
2132,5793,4.0
2132,770,5.0
2132,6615,2.0
2132,4194,2.0
2132,10165,3.0
2132,697,5.0
2132,12898,4.0
2132,12969,4.0
2132,3967,2.0
2132,9155,4.0
2132,10249,4.0
2132,12772,5.0
2132,746,4.0
2132,10231,4.0
2132,6609,3.0
2132,9162,3.0
2132,15217,2.0
2132,15216,2.0
2132,4570,2.0
2132,6967,5.0
2132,8658,4.0
2132,4299,4.0
2132,7,2.0
2132,13995,4.0
2132,3288,5.0
2132,3525,4.0
2132,11160,2.0
2132,11815,3.0
2132,12767,4.0
2132,4157,4.0
2132,943,3.0
2132,942,4.0
2132,3910,2.0
2132,3320,4.0
2132,11142,3.0
2132,12953,3.0
2132,3407,3.0
2132,3551,3.0
2132,8304,4.0
2132,2811,5.0
2132,896,5.0
2132,12911,3.0
2132,8924,5.0
2132,4552,5.0
2132,14906,4.0
2132,8721,5.0
2132,8027,4.0
2132,1283,5.0
2132,8621,2.0
2132,8305,3.0
2132,12890,4.0
2132,15145,5.0
2132,5858,5.0
2132,8806,5.0
2132,5845,4.0
2132,4580,4.0
2132,6176,5.0
2132,5813,5.0
2132,3377,4.0
2132,11757,4.0
2132,4315,5.0
2132,6165,3.0
2132,10214,5.0
2132,3548,4.0
2132,14162,4.0
2132,14258,5.0
2132,936,5.0
2132,2563,4.0
2132,4542,5.0
2132,3304,5.0
2132,14268,5.0
2132,5837,5.0
2132,10223,5.0
2132,8951,4.0
2132,12893,5.0
2132,8332,4.0
2132,15222,5.0
2132,16472,5.0
2132,16475,4.0
2132,16439,4.0
2132,5806,2.0
2132,786,2.0
2132,5791,4.0
2132,4309,4.0
2132,4527,5.0
2132,3357,2.0
2132,12908,4.0
2132,895,5.0
2132,830,3.0
2132,4126,4.0
2132,10176,3.0
2132,14182,4.0
2132,10219,5.0
2132,949,4.0
2132,10251,4.0
2132,903,4.0
2132,3530,3.0
2132,10120,4.0
2132,12811,4.0
2132,14945,3.0
2132,14855,3.0
2132,12830,3.0
2132,8313,4.0
2132,689,2.0
2132,15327,3.0
2132,3531,4.0
2132,10260,5.0
2132,3957,5.0
2132,8120,5.0
2132,14269,5.0
2132,3379,4.0
2132,8836,5.0
2132,3947,5.0
2132,3960,5.0
2132,3424,4.0
2132,10125,5.0
2132,742,4.0
2132,2571,4.0
2132,2045,3.0
2132,3954,5.0
2132,4557,4.0
2132,10984,5.0
2132,12891,2.0
2132,12920,5.0
2132,12919,5.0
2132,5771,4.0
2132,12130,4.0
2132,14746,5.0
2132,7838,5.0
2132,14736,2.0
2132,4172,5.0
2132,14875,4.0
2132,14788,4.0
2132,12980,3.0
2132,12134,3.0
2132,12979,4.0
2132,926,4.0
2132,4573,4.0
2132,3640,2.0
2132,3788,4.0
2132,8957,5.0
2132,10205,5.0
2132,12872,4.0
2132,3328,5.0
2132,12023,5.0
2132,975,5.0
2132,710,4.0
2132,8236,3.0
2132,5790,5.0
2132,16965,2.0
2132,10197,4.0
2132,4317,4.0
2132,803,3.0
2132,5169,5.0
2132,854,5.0
2132,510,5.0
2132,3529,3.0
2132,8656,5.0
2132,5713,5.0
2132,5728,5.0
2132,15355,5.0
2132,14313,4.0
2132,829,4.0
2132,5109,5.0
2132,2073,5.0
2132,5718,5.0
2132,2267,3.0
2132,14261,4.0
2132,10107,3.0
2132,11076,4.0
2132,10204,5.0
2132,8312,5.0
2132,11075,5.0
2132,14251,4.0
2132,3261,5.0
2132,2199,5.0
2132,9808,3.0
2132,11813,4.0
2132,12829,4.0
2132,14674,5.0
2132,3890,5.0
2132,4242,5.0
2132,1870,4.0
2132,729,3.0
2132,3303,4.0
2132,3302,3.0
2132,10156,5.0
2132,5798,5.0
2132,12144,4.0
2132,6964,4.0
2132,4310,5.0
2132,10210,4.0
2132,14907,3.0
2132,7930,5.0
2132,9134,4.0
2132,2356,4.0
2132,8240,4.0
2132,5744,4.0
2132,2105,4.0
2132,12140,5.0
2132,763,4.0
2132,3894,5.0
2132,2192,2.0
2132,12861,5.0
2132,14271,4.0
2132,5,3.0
2132,12447,5.0
2132,7823,4.0
2132,15227,5.0
2132,5781,4.0
2132,4533,4.0
2132,846,5.0
2132,8310,3.0
2132,8309,4.0
2132,10179,4.0
2132,5748,5.0
2132,635,5.0
2132,5779,4.0
2132,11750,4.0
2132,8288,5.0
2132,5800,4.0
2132,795,5.0
2132,916,5.0
2132,14671,4.0
2132,389,5.0
2132,5754,4.0
2132,3356,4.0
2132,3181,3.0
2132,9927,4.0
2132,14346,4.0
2132,4601,5.0
2132,8308,4.0
2132,6511,4.0
2132,12821,4.0
2132,780,4.0
2132,11707,4.0
2132,831,5.0
2132,4579,5.0
2132,3401,5.0
2132,706,5.0
2132,14499,5.0
2132,11704,4.0
2132,3883,4.0
2132,12963,4.0
2132,9904,4.0
2132,12242,5.0
2132,12826,4.0
2132,726,4.0
2132,10175,5.0
2132,8285,4.0
2132,3489,2.0
2132,718,5.0
2132,12809,2.0
2132,12824,4.0
2132,784,4.0
2132,14967,4.0
2132,4031,4.0
2132,762,4.0
2132,853,4.0
2132,12862,4.0
2132,12933,5.0
2132,8652,3.0
2132,4521,4.0
2132,2301,5.0
2132,8277,2.0
2132,8774,4.0
2132,8306,4.0
2132,3534,3.0
2132,8648,5.0
2132,15019,3.0
2132,663,5.0
2132,12293,4.0
2132,14791,5.0
2132,2283,4.0
2132,15225,5.0
2132,12926,4.0
2132,7857,4.0
2132,14135,4.0
2132,6533,5.0
2132,6483,5.0
2132,577,4.0
2132,5755,4.0
2132,14312,5.0
2132,10989,4.0
2132,5735,4.0
2132,708,5.0
2132,4831,4.0
2132,11634,5.0
2132,7891,5.0
2132,5165,3.0
2132,12201,4.0
2132,874,5.0
2132,4105,4.0
2132,3535,4.0
2132,8933,2.0
2132,3857,5.0
2132,512,5.0
2132,712,5.0
2132,8763,5.0
2132,10098,5.0
2132,12398,4.0
2132,8647,5.0
2132,3524,4.0
2132,11152,4.0
